-0.07197124,,0.1933134,1.5884413,,-12.565415,0.18671352,-28.165405,,7.508365
0.88109004,,-0.7634486,0.7204629,,-16.663298,0.5506782,-23.598146,,2.8844838
1.2181869,,-1.0613232,-0.2554454,,-13.04047,1.3056458,-23.975864,,2.3544853
-0.039869606,,-0.1792241,-0.7774988,,-10.737278,1.3197677,-28.744267,,6.741611
0.7149608,,-0.35289866,-1.1874361,,-6.654215,0.71771586,-25.87513,,6.109563
-2.5074677,,-0.4581748,-1.492401,,-7.746519,0.17931035,-28.905388,,10.34457
-1.1962559,,-0.77888536,-1.1686039,,-10.407394,-0.14611383,-30.824606,,17.47112
-1.5074127,,0.82024276,-0.052137375,,-9.985299,-0.15353668,-21.396559,,11.601825
-1.4800903,,1.5064394,0.14770792,,-8.660214,1.2901194,-18.884357,,8.655006
-1.8430734,,2.4280896,0.4279068,,-5.8967667,-0.33273357,-15.627341,,10.815506
0.19113183,,1.5198971,1.6896935,,-5.385022,-1.6595178,-17.22607,,15.299135
1.1272626,,-1.4016824,2.9301748,,-11.604098,-0.13068181,-14.745656,,7.073525
0.18126896,,-0.38595533,1.1521311,,-25.186686,-0.40234154,-15.709545,,11.040181
-0.17981847,,1.1186618,1.2290738,,-21.301256,0.099062085,-22.154013,,5.2857976
0.42885116,,3.028632,0.6966315,,-18.051027,0.2971541,-17.293837,,0.9744657
0.68382317,,3.4596949,1.8261614,,-14.890619,1.5214083,-28.66034,,2.8473952
-1.4986604,,-0.74653316,2.3059046,,-18.047268,0.62232727,-17.063498,,4.1402125
0.47225147,,-0.99582076,0.47781003,,-22.952225,1.8543147,-23.30681,,12.744338
-0.21542346,,-1.0785351,-0.47555485,,-16.775919,1.0935712,-31.327173,,5.9486566
0.7869695,,-0.98983043,0.57108563,,-12.200541,1.1671443,-22.047226,,11.546546
-0.44452706,,0.20464256,0.6635795,,-9.20814,2.5353189,-29.859802,,11.570584
-0.8399526,,-1.2563547,-0.057305045,,-9.184836,2.8481212,-21.430853,,10.56145
0.10514575,,-1.0131385,0.76541823,,-4.2869296,1.506016,-17.689175,,20.112139
0.703766,,0.790089,0.8134225,,-4.5131707,1.1567274,-15.21897,,25.543663
1.4788764,,-0.42670935,0.96586466,,-5.380898,0.7786662,-16.737946,,19.937296
0.7258456,,0.92112696,1.0673816,,-6.290466,0.7219753,-20.465155,,18.650423
0.32577127,,-0.3484025,1.9795985,,-9.267245,0.14584905,-20.635141,,12.480271
1.2251743,,0.1413207,2.967883,,-15.348727,-0.30651733,-18.399977,,8.28806
-0.82008916,,1.4191489,0.9440662,,-26.570072,0.006433338,-16.118454,,6.9558706
-2.5337062,,0.68012697,-0.7826023,,-20.694351,-0.9474413,-16.194828,,4.1069036
-1.8789929,,0.65597844,0.028755749,,-15.850117,1.9195024,-23.667812,,12.016523
-0.5807939,,1.0433015,0.35235333,,-9.68167,1.3730178,-32.784447,,14.999067
-0.4096081,,2.0114553,1.7352018,,-6.8733225,0.37174463,-24.061312,,15.95531
0.729396,,0.39023447,1.4171346,,-13.60325,-0.44579512,-19.54467,,11.323823
-0.16992778,,0.20593578,1.8874487,,-15.534065,1.3465335,-17.569168,,7.3425465
-0.3756266,,1.6063269,0.18632422,,-20.491957,-1.1566525,-14.984898,,2.9981744
-0.0005686581,,1.6628822,-1.7884232,,-13.850976,0.86299896,-20.75053,,5.43296
2.1550443,,0.17143744,-0.9631005,,-14.896057,1.1463494,-27.392412,,5.845566
2.1273785,,2.214231,0.2916691,,-11.16527,-0.20689112,-34.193596,,15.311128
-0.80392325,,0.46875757,0.0011871516,,-8.226228,-0.112998284,-35.62697,,21.985048
-0.87301195,,-0.09542057,-0.5714387,,-6.394876,-1.7008473,-25.310781,,10.204817
0.9201265,,0.8319828,-1.725142,,-4.272112,-0.72770464,-26.069365,,5.050503
0.19472995,,-0.9617752,-0.53698295,,-8.684812,-1.7621381,-19.191273,,9.0923395
-0.20447715,,-2.4263268,-0.516067,,-8.544293,-1.3689239,-30.68478,,5.712672
0.67633766,,-1.5779089,-1.650391,,-5.5741444,-1.504034,-23.649128,,10.137234
0.8594855,,-1.4619321,-2.4725866,,-9.810799,-0.4846407,-31.132666,,9.500651
-0.77995175,,-0.2823729,-2.4613688,,-16.394606,-0.66107726,-22.276232,,10.16621
-1.6413236,,0.98618245,-1.2837514,,-21.653605,0.81220794,-18.026827,,5.9013276
-0.41303554,,1.3850126,-0.075028345,,-18.602276,-0.4340678,-16.14747,,8.829959
-1.5201645,,0.27584323,0.3500404,,-12.190745,-0.38868088,-27.708572,,7.925519
0.35452485,,0.992956,0.61170256,,-7.6043425,-1.2357414,-22.89356,,9.30013
-0.06738235,,2.1009922,0.6778454,,-5.1518035,0.20483804,-22.970886,,3.948809
1.9790983,,1.2026849,0.6189404,,-5.7638426,0.9064276,-17.961342,,4.0598907
1.3051983,,0.8790341,0.18006197,,-5.914477,-1.5663608,-26.831215,,12.141854
2.242678,,0.7098062,0.16560915,,-4.694925,-2.4424307,-33.239876,,13.529851
-0.65738153,,-0.06499198,0.12634254,,-3.8704264,-0.85084295,-23.122332,,22.156164
-0.5060728,,-0.32493627,-1.772266,,-3.2889528,-0.5337425,-18.814487,,23.54488
-0.3028441,,1.138607,-2.1292856,,-7.723722,0.6311691,-20.86794,,13.573885
0.3093533,,-0.759727,-2.7325351,,-14.125416,0.21996017,-22.742302,,6.6001387
2.7870798,,-0.5455037,-2.7338507,,-21.901772,1.4620914,-19.09544,,8.720008
1.6900392,,0.48826978,-1.8901607,,-27.503084,-2.2642367,-23.907598,,19.736223
1.2032392,,0.037815467,-1.465846,,-26.483543,-0.7138065,-20.165565,,21.74896
2.610746,,0.2389662,-0.82534546,,-21.538027,-2.2420313,-19.215197,,24.377998
0.48475194,,-1.1535076,-1.5639504,,-16.059565,-2.2293196,-20.738985,,25.990454
-0.43826157,,-0.7145965,-0.9710098,,-17.571997,-1.5061446,-23.794945,,24.152103
-1.1666827,,-0.7507224,-0.29964247,,-15.286469,0.13091224,-24.34609,,20.678408
-0.09898889,,-0.93462014,-1.1855304,,-10.681892,-0.65249825,-23.370789,,18.313154
-0.008143194,,-1.4256538,-0.5542956,,-10.02751,-0.45269552,-21.720938,,9.294081
0.77308106,,-2.322156,0.33117592,,-8.7668705,-1.2612703,-18.421143,,4.243529
0.5226708,,-0.9775629,0.43861702,,-5.381628,-1.6084235,-16.384207,,3.9715562
0.53753376,,-1.450254,0.4066749,,-4.0942125,-0.369918,-30.144812,,5.452621
1.0662003,,-1.0860698,-0.959946,,-3.1041043,-1.076704,-35.17346,,9.44768
0.54392105,,-0.30498844,-0.56571627,,-3.917477,1.1586913,-35.640186,,8.705658
2.1541603,,0.40880188,-1.1313024,,-5.361224,0.9562973,-24.314077,,8.3005085
0.17788774,,1.4067335,-1.6084193,,-4.528853,-1.5120244,-23.431875,,16.682251
0.35266063,,-1.1008061,-1.4053833,,-7.467166,-1.2234536,-21.11862,,9.642428
0.02542919,,-0.45810187,-1.6602113,,-7.2927732,0.26978272,-18.671568,,10.85626
-1.4534703,,0.64090896,-0.5597687,,-10.688762,1.0292066,-16.565948,,9.414538
-1.1706344,,-0.08603588,-0.81966805,,-6.319751,-1.3917863,-14.669498,,8.125975
-1.599582,,-1.3081288,-0.43273416,,-5.2920117,-1.9879744,-14.076842,,9.045669
-2.6158051,,-1.4211087,0.2190774,,-6.3212533,-1.2640393,-16.640394,,12.274829
0.14091468,,-1.6001129,-0.18749836,,-4.521736,0.608611,-15.596486,,24.491611
-0.4346364,,-0.14064646,-1.2002963,,-2.3630316,-2.2416868,-13.928147,,16.563389
-0.9819974,,-2.1364245,-1.3388933,,-5.6144114,0.915689,-19.178568,,8.635424
-1.2579775,,-0.95207435,-0.59332013,,-7.563628,1.6056453,-19.370432,,14.665111
1.6681645,,-0.9830457,1.3589327,,-6.9008,1.1182452,-17.891186,,12.902353
0.13546354,,-1.5816832,1.6414385,,-9.886304,0.13741568,-17.147717,,18.608324
-1.4495776,,-1.7529106,1.0405357,,-13.604079,1.5453671,-14.699659,,11.221726
-2.255919,,-1.3077602,0.5814272,,-15.274267,-2.365538,-16.942465,,7.4670334
-1.4526069,,-0.35151485,1.4427011,,-12.815571,0.9001123,-13.694176,,16.40188
-0.36814037,,-0.35573032,1.4136995,,-13.632777,-1.1784222,-20.18067,,21.777077
0.091073886,,1.0620854,1.2318375,,-14.899244,-0.9057013,-17.32682,,13.053569
0.9898143,,1.4090403,-0.5198675,,-13.797306,-1.751538,-19.697123,,9.86145
-0.08425701,,-0.48819822,0.8946525,,-10.473128,-2.078744,-16.921202,,8.487875
-0.7763148,,-1.8267889,-0.073969565,,-10.502576,-0.56410563,-15.847666,,8.938718
-1.4606981,,-0.2943803,-0.26223516,,-8.569033,-2.145552,-18.029385,,14.56388
0.086684406,,0.2963144,-0.24574688,,-6.068867,-2.2853765,-18.41384,,12.24352
-0.08083644,,0.83798707,0.41152906,,-3.8542628,-3.7543123,-16.679096,,16.158115
0.41549113,,-0.07111099,1.9948483,,-3.4459102,-2.2649143,-14.566909,,15.332872
0.87334067,,-0.6424528,0.6147293,,-13.07344,-1.0367172,-15.168616,,23.686672
0.011534095,,-0.44358736,1.0334778,,-11.370181,0.18713713,-14.744559,,22.657598
-0.7931558,,-0.8266746,1.3509439,,-11.672508,0.60642654,-18.166502,,14.324243
0.29559863,,-1.5042188,-0.021335328,,-11.43357,1.6068056,-21.46795,,8.458723
-0.21426016,,-1.7399733,-0.5403855,,-7.80257,0.48035276,-16.505537,,5.593784
1.289527,,-2.404736,-0.16846305,,-5.3469477,-0.54049677,-18.81827,,7.959792
1.8284769,,-0.2529266,0.44762298,,-2.485851,-1.5895069,-28.442835,,9.624375
2.4907794,,-0.1916515,1.9401814,,-1.8803693,-1.7463458,-25.599304,,11.587512
1.8531098,,1.4243189,1.18966,,-9.529895,-0.87856245,-19.452509,,21.55184
0.10780269,,-1.1876955,2.1721125,,-10.048078,0.05965841,-15.023684,,25.057402
2.1228201,,-1.5822673,1.5968804,,-15.753492,-1.3016264,-17.950945,,16.330465
1.2235117,,-0.55214596,-0.118189715,,-17.70213,-0.677919,-21.546392,,18.16081
2.324101,,-0.074772954,-0.44489723,,-12.220657,0.09321523,-17.789173,,18.695969
0.7142467,,0.9830025,0.3329295,,-9.666736,-0.06958767,-19.965546,,20.367214
0.34034353,,0.1980609,0.88214344,,-6.523813,0.22912149,-21.098011,,11.717763
0.052664153,,0.3145937,-0.89057887,,-8.389908,-0.831613,-21.431948,,6.7250543
-0.15292509,,1.3527724,-1.1029705,,-6.398317,0.617695,-16.325298,,4.3971896
-1.0568048,,-0.26759893,-0.35494074,,-5.3602567,-0.1295892,-22.53833,,2.9425082
-2.309315,,0.9747323,0.88914347,,-2.7130194,0.123557135,-30.224361,,6.3872194
-0.99991226,,0.3501263,2.1272545,,-4.43485,-0.9454882,-30.249624,,10.75808
-1.1007578,,-0.4055627,1.9820704,,-13.36986,0.31263506,-30.321922,,9.559218
-2.2710752,,-0.22335458,2.4678788,,-18.356504,1.8854764,-20.424486,,8.380206
-1.2458874,,-1.0764647,1.4577464,,-26.105423,0.015459776,-18.203402,,12.53541
-1.2717226,,1.333188,0.2690745,,-22.837242,-1.9700267,-18.612036,,17.583588
-0.13601208,,0.5924737,0.13090144,,-18.150024,-0.022836924,-15.4238,,13.105534
-1.0373831,,1.9282365,-0.5585532,,-13.485838,0.3243123,-17.391354,,13.666719
0.067287385,,0.47493154,-0.49239492,,-9.283528,0.16459633,-13.125166,,6.8337417
-0.0030714534,,0.9727645,0.92010564,,-8.62561,-0.68251264,-13.047347,,3.1293924
-0.41487667,,0.84641516,0.14859705,,-8.578887,-0.49311924,-20.05809,,2.6246555
0.35867167,,2.362998,-1.394082,,-5.234932,1.2850051,-25.4418,,2.034298
-1.8811212,,0.77897,0.53601086,,-7.5700383,0.24997109,-27.361132,,1.693112
-0.12091744,,0.4210269,1.223634,,-5.458995,0.56320465,-23.399261,,12.418109
-0.9651411,,-1.7962946,-0.119471826,,-8.968466,-0.53097516,-19.890665,,6.8693876
2.7421334,,-2.1305542,0.79462916,,-5.2231045,0.2599143,-15.41137,,7.972022
1.9775538,,-2.2410378,-0.25239727,,-7.7849283,2.3572736,-21.634983,,18.070349
-0.43489707,,1.0153491,-0.30754772,,-5.970171,-0.10977042,-22.136717,,17.435104
0.8367081,,0.24152872,1.8172872,,-4.083109,0.16517572,-20.896187,,21.137074
0.04514146,,0.88088757,1.0949448,,-11.818446,0.608767,-17.612577,,12.6771555
0.17496201,,-1.1468302,1.4830782,,-12.033722,-0.77721643,-18.154278,,6.110169
0.6811392,,-0.05260116,0.8510377,,-15.699284,2.2631512,-14.612692,,5.239811
0.098855704,,-0.37168485,1.8007513,,-13.127024,2.0928812,-24.978657,,5.0191855
-1.542404,,0.4662452,0.4033985,,-17.319445,1.1388968,-32.948483,,11.601077
-0.22934836,,1.0314302,0.3349399,,-12.746284,-0.25789368,-36.44177,,21.326265
-0.85923946,,1.5359485,0.07617371,,-9.08288,0.8313964,-23.779142,,12.950853
-1.5219588,,0.9741128,-0.40273768,,-5.545435,-0.6640701,-22.747814,,8.015034
-1.6017389,,0.9393586,0.8658961,,-4.966189,-1.9294852,-18.673014,,9.060353
1.3611796,,1.4752388,-0.42352283,,-5.7674103,0.19188184,-18.803276,,9.187538
1.1662452,,0.17690551,0.048771184,,-4.959043,0.2969103,-16.413973,,16.534212
0.24231848,,1.267354,0.53841835,,-5.3310933,0.46821705,-15.586772,,12.186096
0.36129585,,1.4948218,0.769173,,-4.9161325,0.23383531,-15.375956,,6.2258606
-0.9981144,,-0.35313118,2.2067003,,-5.4902787,-0.3405649,-12.707976,,3.2337105
-1.4938796,,-1.036196,1.9513755,,-13.226476,0.7062309,-21.749624,,3.7131186
-1.9671745,,-0.6377025,0.83255976,,-17.59976,1.0867809,-28.19615,,6.8543205
-2.395626,,-0.16244541,0.8032632,,-13.993218,2.4263568,-32.45513,,13.108315
-1.3228139,,-2.1022663,-1.3666761,,-12.111177,2.7550216,-30.684023,,17.800653
-0.5107691,,-1.2285221,-1.5498861,,-12.849418,1.8368905,-23.224833,,24.966734
0.8006308,,-0.92097735,-2.151739,,-13.121146,1.3559681,-20.727442,,26.316938
0.2926724,,-1.1021197,-0.41336855,,-18.224607,0.03123933,-24.340387,,20.512945
-0.24801698,,0.38671184,0.58601785,,-12.252939,-1.7695824,-24.983627,,15.456546
-2.391731,,1.2085559,0.52524066,,-10.3711,-0.19138211,-23.702414,,7.6221385
-0.96225876,,-0.03806585,0.43202564,,-8.570468,-1.2858409,-18.525373,,18.73366
0.928625,,0.6489357,-0.93443424,,-7.6780066,-1.945797,-19.778967,,12.072305
1.6338077,,0.86291474,-1.5660253,,-8.392934,-0.32589442,-19.269855,,11.92277
0.76523155,,0.7457806,-2.3752701,,-10.2785635,-0.31816018,-16.244215,,20.443624
1.0642306,,0.8885053,-1.5675666,,-17.061047,-1.5106044,-12.867708,,10.311198
0.91824436,,-0.81246376,-1.435447,,-16.711243,-0.97502935,-16.03514,,8.261509
1.1754899,,-0.5682098,-0.5326876,,-17.015924,-2.6216195,-14.966259,,10.3196535
-0.54496527,,-1.2060851,0.552158,,-11.423502,-0.014065027,-17.920216,,10.653286
-0.22522941,,0.42254704,0.9327745,,-8.050627,-0.050783392,-15.756299,,14.704678
0.71684676,,-0.10586536,2.3060157,,-7.824157,0.97839737,-13.086768,,7.489453
-0.6296717,,0.55900156,1.0787697,,-18.28994,-2.3054316,-13.48942,,5.263291
-0.10454403,,-0.37750077,0.581493,,-16.763239,-1.9408466,-18.345766,,4.0959945
0.73943025,,-1.6275276,0.70497125,,-12.357514,0.39963514,-30.06771,,11.694924
-0.15591738,,-0.7574557,-1.0128995,,-10.1125555,1.4083256,-34.364597,,15.875097
0.26265818,,-0.12993868,-1.0729316,,-9.700086,1.5491033,-22.04646,,9.549611
-1.0883982,,-0.06761964,-1.1172367,,-8.117843,0.688515,-18.930305,,8.12218
-0.830561,,-0.2243621,-1.258994,,-8.873076,-0.25664774,-15.540496,,11.908436
-1.6556009,,-0.51553977,-1.0598707,,-10.0687475,-0.1946038,-16.428734,,9.066417
-0.6229615,,1.9551015,-0.62225103,,-9.951909,2.1878288,-13.923969,,9.533523
0.2464683,,1.5519254,1.3131365,,-7.860083,0.49661922,-15.470872,,4.2255874
-0.72527677,,1.800841,-0.5311202,,-10.272959,-0.9424491,-16.469248,,12.315391
-0.22998208,,1.0011314,-1.9242405,,-7.5507812,1.0937355,-28.06855,,7.339279
-1.6811554,,0.6451072,-1.9200611,,-11.970084,1.0355942,-20.117764,,5.8723717
-0.28766334,,-0.9194777,0.093498826,,-14.636768,0.6814126,-24.907677,,12.0061035
-0.51550937,,1.0526837,-0.8078101,,-10.597567,-0.25543547,-29.805254,,8.627149
0.14549798,,0.1546891,-0.33287847,,-7.149328,0.43970573,-20.731277,,5.0744567
0.7554703,,0.20950267,-0.13726553,,-4.3519373,0.8291131,-19.644415,,3.6454086
-0.4264602,,0.8867581,0.37203386,,-2.8258739,-0.0016807318,-30.858017,,3.4244375
0.09693438,,0.5817939,0.7738729,,-2.9396658,-1.6909571,-33.15079,,3.5097172
1.1091378,,0.8487916,1.8561141,,-2.1406522,-1.4342709,-34.710358,,1.0149868
2.6529832,,0.87566996,0.12967119,,-10.626518,-0.38190946,-34.223297,,10.442933
1.8741716,,-1.8860061,0.16779469,,-6.7486663,-1.7560527,-19.73105,,22.74358
1.0100831,,-1.8147044,0.4926275,,-3.4897938,0.14649391,-16.051537,,19.643492
0.825832,,-1.1449697,0.7826857,,-3.3196723,-0.5555309,-18.88312,,17.566916
-0.6828862,,-0.77550256,-0.60711247,,-4.3988905,0.08896515,-17.417597,,10.010599
-2.3587217,,-1.0193162,0.8179523,,-4.3241196,-1.6024352,-17.554323,,4.95616
-1.0241759,,0.45677245,0.16138941,,-4.317535,-1.4598758,-16.710989,,10.291929
-0.18538117,,1.9012392,0.20265803,,-2.6981204,-1.0950843,-27.288525,,10.958156
1.8026723,,2.46762,-0.83799547,,-2.2093384,-0.93561757,-19.898321,,9.962913
1.7864971,,1.8099403,0.552526,,-3.5153735,1.9020517,-16.326605,,13.716697
2.5501943,,-0.20722628,2.1203754,,-3.759731,-0.2642635,-15.713497,,15.34796
1.2554823,,-0.4513087,1.5468642,,-11.57963,-0.801478,-14.463638,,28.051773
0.85588455,,0.9564873,3.143371,,-13.3218565,0.34937114,-14.955595,,19.682858
1.5193003,,0.6194446,2.1592016,,-26.816374,-0.68938947,-21.288982,,13.162619
0.34097353,,0.16316506,1.2209156,,-27.735172,-0.6917324,-20.815374,,13.448727
1.2709825,,1.3175493,3.2000065,,-21.269344,1.0792656,-17.645655,,8.542299
1.337985,,0.7114633,4.0848236,,-32.42945,0.25506216,-14.726393,,10.216368
-0.5777385,,1.7288625,4.056256,,-43.87219,0.5576046,-15.142431,,13.414782
-1.712126,,1.3642855,2.9104228,,-51.69355,-0.13265434,-14.252683,,8.854003
-2.3321805,,-1.5322526,1.2304744,,-51.957615,-0.9876102,-14.465468,,12.066556
-0.42805582,,-2.925662,0.41863662,,-41.36168,-0.6903498,-14.017169,,14.1388445
-0.2629417,,-1.1314108,-0.43732715,,-28.363708,-1.0551213,-16.385244,,9.746202
0.33370245,,-0.3976859,0.78217924,,-20.042103,-1.422077,-15.193739,,5.56069
0.58308756,,-1.0929835,0.25340125,,-14.701526,-0.29830328,-13.962786,,5.96028
0.5272024,,-1.553443,-0.11302592,,-10.34248,0.5230193,-26.218332,,11.197448
-0.5197656,,-1.5827785,-0.534985,,-6.408712,2.059507,-30.290329,,6.18244
-1.6775228,,0.6663624,-0.52005786,,-6.1392784,-0.7608038,-21.345316,,6.0949655
1.5423393,,0.22981861,0.0075246035,,-4.8692164,-0.39665797,-28.336931,,16.36177
0.6919956,,0.47081125,1.293787,,-3.621889,-3.5417292,-33.51276,,14.399161
-0.0062428117,,0.13431534,0.8815501,,-6.245986,-2.6852992,-24.176292,,8.101774
-0.0018929349,,-0.19789208,1.4973289,,-6.5759425,-2.311467,-18.67019,,18.479713
0.7353711,,-1.2587421,1.3199531,,-9.50282,-3.9365482,-20.00831,,21.023806
-0.32699907,,-0.30978918,0.43211937,,-12.696711,-1.1462722,-20.632278,,22.239855
-1.6272163,,0.7049773,1.9780369,,-10.455817,-1.2655172,-20.196098,,26.539104
-2.6223912,,0.5187229,1.3482943,,-15.913807,-0.30411756,-19.463192,,20.462158
-2.0059931,,-1.6713717,0.66099846,,-16.396889,-0.45931235,-23.188566,,23.454977
-0.7307129,,-0.014798462,0.9949815,,-12.997975,0.09556268,-22.48394,,19.273407
-1.4204601,,-0.24268982,1.9625456,,-11.306767,-0.9615003,-24.31796,,10.014304
-0.8717464,,0.04544936,1.0699221,,-16.307528,1.3041058,-22.429203,,10.382334
-3.257669,,-1.4069172,-0.42630696,,-13.998725,-0.1898691,-18.527073,,8.027301
-1.0483291,,-1.958935,-0.9333288,,-9.263878,-1.9769932,-15.383418,,22.75251
-0.5026473,,0.6494764,-2.1379504,,-7.541594,0.43141836,-17.233143,,13.2375345
-0.7053713,,0.4529196,-1.8214726,,-12.756304,-0.7744168,-19.46241,,15.704293
-2.6446977,,1.2056031,-0.81214106,,-16.215855,0.46373433,-15.660989,,8.774506
-4.057042,,0.57654893,0.14157723,,-11.183065,0.19628884,-16.457518,,16.76066
-2.9357169,,-0.7370133,0.8910027,,-8.925376,2.4452913,-17.042534,,25.885815
-1.5199684,,0.8654746,-0.10779318,,-6.154094,0.38874352,-17.861471,,24.971975
0.5741835,,0.18304409,-0.5717417,,-4.411152,0.55180246,-23.324509,,29.39301
2.046824,,0.23276737,-0.39591977,,-3.9258108,1.6598095,-23.23218,,17.06288
0.061853707,,-0.4623924,-0.4355119,,-2.319482,-0.794921,-26.70238,,19.954695
0.42922765,,-0.42645544,-0.567558,,-0.67866987,0.1365774,-21.553919,,16.95614
-1.6631229,,-0.3050725,-0.5301,,-1.3405014,-1.5482341,-18.86836,,10.037993
-1.0972095,,-1.3557361,-1.1517541,,-0.41383678,-0.37201852,-18.749302,,8.130735
-0.8769381,,-0.96267915,-2.107882,,-4.9051604,1.3804278,-15.490103,,9.837513
0.07625985,,-0.3303386,0.10585473,,-14.318121,0.9419135,-19.608248,,5.7854395
-0.60391486,,0.064440444,-0.23209973,,-10.051966,1.0800163,-15.902161,,7.3824463
0.20571244,,0.07006396,-0.084030114,,-7.5460806,0.14890021,-25.897545,,6.1274
0.8906814,,0.93719065,-0.5627759,,-4.21097,0.22012995,-22.896294,,6.4173927
0.19056615,,1.3228631,-1.036532,,-4.1254015,-1.4941958,-30.276653,,7.0187683
-2.0473058,,0.17249396,0.98255163,,-5.1165032,-0.87882054,-32.086018,,2.514795
-0.585028,,-0.7852859,0.3050841,,-6.5210776,-0.5986554,-31.083809,,13.475746
-1.3658189,,0.82574654,-1.7159652,,-4.6218634,-0.3169269,-28.732471,,8.906825
-2.25492,,0.20264025,-0.17866948,,-8.02275,-1.1297548,-21.140194,,9.271763
-1.8527305,,1.0250118,1.5989866,,-4.2564807,0.41980475,-19.00273,,13.077195
-0.8915725,,0.43902284,1.485086,,-7.6221924,1.386877,-16.195833,,17.968328
-1.8312176,,1.282901,0.21925244,,-11.27142,0.15980518,-14.293443,,11.217065
-0.34338844,,-0.43903542,-0.5466234,,-6.960973,0.68313485,-16.642365,,16.812706
0.63323516,,-1.8019344,-0.96986955,,-6.055264,-0.6912371,-15.059403,,8.639964
-0.6738446,,-1.5482693,-0.2416719,,-5.992014,-0.66005516,-15.094281,,6.4779744
-0.23014742,,-1.2680144,2.5734384,,-4.503798,-2.2861195,-15.3819895,,3.356118
-0.5533395,,-0.95283216,0.8428766,,-16.499132,-0.82523096,-22.941402,,0.8335142
-0.5253408,,-0.4814911,0.7034058,,-14.457885,0.5632409,-29.719969,,10.585149
-0.25501028,,-0.9632252,-1.9682509,,-11.97547,-0.7069846,-16.375795,,6.2093334
0.86125183,,-0.5778732,-1.7211825,,-15.354058,-1.6712061,-15.0859785,,5.0240374
-0.589216,,-0.58988124,-3.6672742,,-16.59165,-0.35260448,-25.419872,,6.5466943
-0.47143495,,-0.7305716,-2.8288486,,-27.250885,-0.4037174,-31.449718,,9.859574
-0.47607487,,-1.0935313,-2.3983266,,-31.4172,1.4501946,-31.373325,,5.973793
0.2692342,,0.33077812,-0.506131,,-32.646297,1.0792035,-22.092493,,4.1944504
0.20927116,,-0.025860667,0.79211295,,-23.478554,-1.1658156,-30.34938,,7.077012
-2.1980538,,-0.46030182,0.12941054,,-19.68546,-0.7684247,-34.60565,,6.73008
0.19896936,,0.22660497,1.0951396,,-14.255623,-0.97475684,-30.740938,,16.572628
1.9502943,,1.1866558,1.9164461,,-14.338072,-2.3497143,-29.730223,,10.561445
0.81324023,,1.5628022,3.0335085,,-18.937002,0.43348777,-23.363884,,14.9456
2.686472,,1.796062,1.1027106,,-30.320961,0.6155706,-17.544062,,18.219755
0.9553014,,0.6891576,0.45307037,,-24.735647,-0.307256,-15.102569,,23.456312
2.4720988,,1.5499053,-0.73619604,,-18.05894,0.8205016,-14.9168,,15.022244
-0.2551688,,2.0158768,-1.396307,,-13.53825,1.5137626,-19.746609,,21.133585
0.17043325,,0.91894126,-0.59328973,,-12.237847,1.4335387,-17.979254,,11.732384
2.5907986,,-0.34637487,-0.88975,,-10.629978,-0.3395661,-21.04955,,11.657814
1.9785984,,-1.359437,0.63733053,,-8.322506,-0.4684321,-17.432896,,24.901594
0.21754032,,-0.41597834,3.410536,,-7.7871895,-0.8422223,-16.203247,,21.329939
0.37211913,,-0.5619043,1.4697559,,-24.266315,-0.88711905,-20.177103,,12.5625305
0.95486677,,1.1201508,1.4726034,,-23.541542,0.07962209,-20.450714,,6.715333
1.4648075,,0.49631634,1.1972796,,-20.732208,-0.18675412,-17.839855,,6.36147
-0.6641091,,-0.8700617,1.1343967,,-18.369081,-0.78338635,-23.190187,,9.962834
-0.82412475,,-2.0322165,1.3805319,,-13.945025,0.9015575,-29.205965,,4.980882
1.0487698,,0.33198893,1.6123999,,-15.0878,1.0879861,-21.924265,,5.0775504
1.0703244,,1.0637279,1.5586393,,-17.724352,0.72990084,-33.197704,,6.609615
-0.8341563,,0.8992003,1.6008645,,-18.425219,-0.97449327,-38.86376,,8.501871
1.0585847,,-1.1206474,-0.0031668544,,-20.467945,-0.87654734,-34.88003,,6.8174233
0.53187776,,-0.8690314,0.64603174,,-15.468441,-0.5051536,-27.409487,,6.466971
0.66833234,,0.9419906,-0.98983836,,-11.02226,-1.8901796,-28.245764,,4.680253
-0.21348327,,0.45846835,-2.185775,,-7.651146,0.3479712,-31.25635,,2.4999824
-1.3934078,,1.6541244,-2.2276878,,-12.501377,0.9624207,-36.08311,,6.5213103
-1.4141562,,1.7993867,-0.52736866,,-17.231512,-0.7583703,-30.50443,,7.7295175
-0.6834051,,1.4137053,-0.53512996,,-11.938849,-0.53195107,-30.48076,,11.292903
0.16429129,,0.02999562,-0.65458286,,-9.331924,-0.8277061,-28.713463,,7.2830563
0.70083827,,-2.7177482,-2.975215,,-5.778076,-0.94528174,-21.127401,,2.5841637
-2.3287165,,-0.8697647,-1.9645227,,-16.898535,-0.8535136,-24.051811,,2.6820338
-1.1605742,,-1.7667332,-0.040810786,,-19.62414,-0.06533107,-25.523998,,10.258408
-0.089761406,,-0.9057057,-0.524001,,-14.147004,0.19218591,-25.967066,,9.835845
1.288416,,-1.2639735,-1.0579191,,-11.313321,0.41247416,-18.739182,,4.517165
1.8452921,,0.038023174,-1.258212,,-10.322792,0.22736889,-15.704495,,6.5293837
-0.056216598,,-1.6990396,-1.0984042,,-10.676307,1.5842928,-29.331251,,13.093633
